elapsed time,timestamp,topic,value
465.718221904,1756550490.232402320,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12377
465.77098941,1756550490.285169826,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12356
465.800986783,1756550490.315167199,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12490
465.814749933,1756550490.328930349,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12576
465.831069368,1756550490.345249784,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12513
465.918228647,1756550490.432409063,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12752
466.006405768,1756550490.520586184,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13002
466.023515348,1756550490.537695764,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12989
466.078793679,1756550490.592974095,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13277
466.107658402,1756550490.621838818,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13234
466.138271259,1756550490.652451675,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13382
466.167747893,1756550490.681928309,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13443
466.190993014,1756550490.705173430,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13397
466.197973003,1756550490.712153419,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13408
466.210213193,1756550490.724393609,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13370
466.300182623,1756550490.814363039,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13639
466.317910792,1756550490.832091208,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13747
466.412898234,1756550490.927078650,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14011
466.497650078,1756550491.011830494,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14216
466.518780786,1756550491.032961202,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14083
466.550920315,1756550491.065100731,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14201
466.570987214,1756550491.085167630,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14324
466.582767704,1756550491.096948120,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14137
466.610922948,1756550491.125103364,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14310
466.622768348,1756550491.136948764,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14412
466.645431774,1756550491.159612190,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14314
466.68926591,1756550491.203446326,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14350
466.700946367,1756550491.215126783,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14387
466.726775703,1756550491.240956119,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14625
466.761834807,1756550491.276015223,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14584
466.818225874,1756550491.332406290,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14637
466.830985621,1756550491.345166037,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14737
466.878813465,1756550491.392993881,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14777
466.918314006,1756550491.432494422,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14759
466.936304107,1756550491.450484523,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14826
466.940937273,1756550491.455117689,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14886
466.941795785,1756550491.455976201,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14904
466.998878159,1756550491.513058575,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15029
467.000846422,1756550491.515026838,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15130
467.042824838,1756550491.557005254,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15125
467.144585591,1756550491.658766007,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15591
467.200974923,1756550491.715155339,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15656
467.250975346,1756550491.765155762,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15630
467.264376035,1756550491.778556451,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15792
467.297933479,1756550491.812113895,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15763
467.330968061,1756550491.845148477,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15993
467.336185116,1756550491.850365532,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15826
467.357788819,1756550491.871969235,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16078
467.393756591,1756550491.907937007,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16082
467.420117466,1756550491.934297882,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15960
467.461757098,1756550491.975937514,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16013
467.566805264,1756550492.080985680,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16149
467.674798313,1756550492.188978729,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16401
467.698824142,1756550492.213004558,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16433
467.711000813,1756550492.225181229,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16540
467.720974249,1756550492.235154665,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16719
467.750970413,1756550492.265150829,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16478
467.779814447,1756550492.293994863,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16736
467.797992053,1756550492.312172469,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16766
467.860980545,1756550492.375160961,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16849
467.887243587,1756550492.401424003,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16917
467.918214462,1756550492.432394878,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17044
467.935194785,1756550492.449375201,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17113
467.98620791,1756550492.500388326,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17099
467.997953024,1756550492.512133440,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17193
468.043068535,1756550492.557248951,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17286
468.096881992,1756550492.611062408,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17411
468.100995537,1756550492.615175953,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17364
468.114834592,1756550492.629015008,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17406
468.150849921,1756550492.665030337,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17523
468.201788458,1756550492.715968874,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17574
468.220973541,1756550492.735153957,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17702
468.240957883,1756550492.755138299,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17672
468.312854318,1756550492.827034734,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17897
468.417705725,1756550492.931886141,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17948
468.430987408,1756550492.945167824,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18080
468.438804472,1756550492.952984888,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18071
468.478240267,1756550492.992420683,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18146
468.497963004,1756550493.012143420,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18048
468.512783819,1756550493.026964235,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18237
468.558836171,1756550493.073016587,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18181
468.610983273,1756550493.125163689,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18379
468.61878812,1756550493.132968536,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18308
468.721768202,1756550493.235948618,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18543
468.826151005,1756550493.340331421,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18414
468.850945839,1756550493.365126255,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18152
468.870952439,1756550493.385132855,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18231
468.925845947,1756550493.440026363,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18059
468.998825485,1756550493.513005901,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17995
469.036144816,1756550493.550325232,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-18013
469.050953982,1756550493.565134398,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17885
469.060953819,1756550493.575134235,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17872
469.121004649,1756550493.635185065,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17794
469.181828491,1756550493.696008907,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17814
469.228923105,1756550493.743103521,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17604
469.238161502,1756550493.752341918,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17536
469.246158543,1756550493.760338959,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17459
469.251830156,1756550493.766010572,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17529
469.280945536,1756550493.795125952,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17572
469.300702827,1756550493.814883243,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17314
469.350981395,1756550493.865161811,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17213
469.353743602,1756550493.867924018,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17317
469.563733003,1756550494.077913419,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17041
469.58095973,1756550494.095140146,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-17037
469.636863754,1756550494.151044170,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16918
469.640880011,1756550494.155060427,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16856
469.65823432,1756550494.172414736,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16781
469.678242178,1756550494.192422594,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16789
469.78100126,1756550494.295181676,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-16443
470.01819351,1756550494.532373926,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15069
470.038207695,1756550494.552388111,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14822
470.06594172,1756550494.580122136,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14727
470.163117295,1756550494.677297711,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13843
470.235058897,1756550494.749239313,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13540
470.294853532,1756550494.809033948,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13104
470.350968218,1756550494.865148634,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12976
470.400952716,1756550494.915133132,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12681
470.420967211,1756550494.935147627,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12722
470.458804258,1756550494.972984674,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12530
470.678793066,1756550495.192973482,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10537
470.738119992,1756550495.252300408,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10289
470.78094957,1756550495.295129986,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9281
470.800934139,1756550495.315114555,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8978
471.173163282,1756550495.687343698,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9806
471.181833764,1756550495.696014180,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9765
471.320989635,1756550495.835170051,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11204
471.433777775,1756550495.947958191,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11315
471.490950344,1756550496.005130760,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11130
471.504807694,1756550496.018988110,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10738
471.552767136,1756550496.066947552,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11368
471.600624884,1756550496.114805300,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12242
471.888128414,1756550496.402308830,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10206
471.940953433,1756550496.455133849,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9487
471.970967216,1756550496.485147632,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9551
472.460941319,1756550496.975121735,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10742
472.520990878,1756550497.035171294,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10706
472.588277822,1756550497.102458238,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11069
472.640966826,1756550497.155147242,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11148
472.705636255,1756550497.219816671,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11370
472.712762463,1756550497.226942879,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11389
472.738180427,1756550497.252360843,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11398
472.774619436,1756550497.288799852,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11392
473.51732558,1756550498.031505996,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13179
473.680982217,1756550498.195162633,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13496
473.740971054,1756550498.255151470,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13308
473.804897838,1756550498.319078254,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13281
473.861081652,1756550498.375262068,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13000
473.865837741,1756550498.380018157,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12907
473.918251767,1756550498.432432183,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12887
474.190993429,1756550498.705173845,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12315
474.260962639,1756550498.775143055,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12301
474.897988676,1756550499.412169092,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12652
474.958226938,1756550499.472407354,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12612
475.018232854,1756550499.532413270,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12434
475.026785563,1756550499.540965979,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12345
475.055775205,1756550499.569955621,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12444
475.074695727,1756550499.588876143,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12300
475.134557227,1756550499.648737643,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12219
475.19796682,1756550499.712147236,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11837
475.298803725,1756550499.812984141,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11461
475.33681676,1756550499.850997176,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11418
475.391776516,1756550499.905956932,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11474
475.400948975,1756550499.915129391,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11594
475.791825011,1756550500.306005427,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12176
475.811067832,1756550500.325248248,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12221
476.021793369,1756550500.535973785,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12517
476.080955091,1756550500.595135507,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12127
476.150965954,1756550500.665146370,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12238
476.153137508,1756550500.667317924,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12095
476.201786491,1756550500.715966907,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12153
476.270101457,1756550500.784281873,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12090
476.321786179,1756550500.835966595,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12271
476.385598814,1756550500.899779230,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12245
476.458331636,1756550500.972512052,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12122
476.566458041,1756550501.080638457,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11684
476.584339664,1756550501.098520080,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11737
477.330536544,1756550501.844716960,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11427
477.361812142,1756550501.875992558,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11527
477.420993488,1756550501.935173904,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11569
477.489341364,1756550502.003521780,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11545
477.597964466,1756550502.112144882,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11978
477.630976608,1756550502.145157024,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12281
477.657296449,1756550502.171476865,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12457
477.681821637,1756550502.196002053,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12589
477.710442569,1756550502.224622985,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12228
478.069855194,1756550502.584035610,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12781
478.090938768,1756550502.605119184,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13017
478.106733683,1756550502.620914099,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12826
478.121837052,1756550502.636017468,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12891
478.197970334,1756550502.712150750,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12875
478.201732697,1756550502.715913113,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12984
478.249462412,1756550502.763642828,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13166
478.259303807,1756550502.773484223,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13086
478.324916168,1756550502.839096584,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13155
478.398817868,1756550502.912998284,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13281
478.451862535,1756550502.966042951,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13306
478.480944049,1756550502.995124465,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13351
478.5381894,1756550503.052369816,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13459
478.578225615,1756550503.092406031,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13742
478.610940468,1756550503.125120884,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13738
478.644287835,1756550503.158468251,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13709
478.695797944,1756550503.209978360,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13716
478.698800591,1756550503.212981007,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13897
478.764779198,1756550503.278959614,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14044
478.818212985,1756550503.332393401,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14061
478.88096188,1756550503.395142296,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14067
478.90178967,1756550503.415970086,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14170
478.939778963,1756550503.453959379,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14178
478.980966027,1756550503.495146443,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14367
478.99229253,1756550503.506472946,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14334
479.018185864,1756550503.532366280,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14336
479.028331345,1756550503.542511761,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14356
479.040903086,1756550503.555083502,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14397
479.093469176,1756550503.607649592,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14504
479.160113468,1756550503.674293884,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14545
479.221805576,1756550503.735985992,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14752
479.285990947,1756550503.800171363,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14804
479.297978345,1756550503.812158761,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14774
479.3382749,1756550503.852455316,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15043
479.346758478,1756550503.860938894,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14959
479.410987609,1756550503.925168025,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15073
479.43396927,1756550503.948149686,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15105
479.471754534,1756550503.985934950,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15203
479.478767577,1756550503.992947993,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15106
479.53098938,1756550504.045169796,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15173
479.598073841,1756550504.112254257,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15216
479.640372367,1756550504.154552783,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15446
479.651774301,1756550504.165954717,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15337
479.663242204,1756550504.177422620,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15432
479.746789205,1756550504.260969621,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15369
479.771788865,1756550504.285969281,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15437
479.797966879,1756550504.312147295,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14926
479.840941469,1756550504.355121885,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15013
479.858215336,1756550504.372395752,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15116
479.897984492,1756550504.412164908,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15043
479.902762737,1756550504.416943153,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-15085
479.956790431,1756550504.470970847,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14821
479.991807507,1756550504.505987923,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14766
479.998772841,1756550504.512953257,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14650
480.011736295,1756550504.525916711,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14763
480.061765754,1756550504.575946170,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14583
480.075598214,1756550504.589778630,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14692
480.082506051,1756550504.596686467,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14694
480.106483387,1756550504.620663803,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14500
480.270302902,1756550504.784483318,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14072
480.31006514,1756550504.824245556,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-14008
480.368796899,1756550504.882977315,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13875
480.381969397,1756550504.896149813,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13832
480.397976728,1756550504.912157144,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13822
480.418000542,1756550504.932180958,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13492
480.420947963,1756550504.935128379,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13747
480.480286119,1756550504.994466535,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13322
480.483768742,1756550504.997949158,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13403
480.501771872,1756550505.015952288,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-13309
480.544798768,1756550505.058979184,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12951
480.598861585,1756550505.113042001,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12715
480.669515918,1756550505.183696334,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12770
480.690279259,1756550505.204459675,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12867
480.720968161,1756550505.235148577,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12566
480.850987106,1756550505.365167522,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12278
480.873201282,1756550505.387381698,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-12025
480.901788202,1756550505.415968618,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11978
481.058081772,1756550505.572262188,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11628
481.110833237,1756550505.625013653,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11131
481.120961833,1756550505.635142249,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-11265
481.185663491,1756550505.699843907,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10746
481.186762381,1756550505.700942797,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10653
481.200922549,1756550505.715102965,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10672
481.2446135,1756550505.758793916,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10844
481.298776009,1756550505.812956425,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10296
481.339151766,1756550505.853332182,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10257
481.364392072,1756550505.878572488,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10262
481.450975945,1756550505.965156361,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10377
481.484327383,1756550505.998507799,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10366
481.533791669,1756550506.047972085,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10154
481.540967547,1756550506.055147963,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10181
481.578263077,1756550506.092443493,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-10216
481.594787114,1756550506.108967530,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9959
481.598896158,1756550506.113076574,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9902
481.637779221,1756550506.151959637,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9553
481.65194489,1756550506.166125306,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9238
481.663972854,1756550506.178153270,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-9186
481.699826179,1756550506.214006595,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8872
481.750960462,1756550506.265140878,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8883
481.770980798,1756550506.285161214,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8832
481.808843547,1756550506.323023963,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8783
481.838205045,1756550506.352385461,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8827
481.867598234,1756550506.381778650,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8836
481.900841025,1756550506.415021441,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8902
481.952785949,1756550506.466966365,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8731
481.963407711,1756550506.477588127,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-8779
