elapsed time,timestamp,topic,value
43.774927224,1756550068.289107640,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,23
43.791820552,1756550068.306000968,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,35
43.810986108,1756550068.325166524,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,85
43.830965455,1756550068.345145871,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,166
43.858279991,1756550068.372460407,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,221
43.878228082,1756550068.392408498,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,238
43.890975926,1756550068.405156342,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,216
43.910927601,1756550068.425108017,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,258
43.930955145,1756550068.445135561,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,363
43.978260553,1756550068.492440969,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,491
43.982409803,1756550068.496590219,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,497
43.994310894,1756550068.508491310,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,530
44.07606681,1756550068.590247226,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,753
44.114145449,1756550068.628325865,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,871
44.135871984,1756550068.650052400,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,932
44.158244735,1756550068.672425151,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,997
44.178256317,1756550068.692436733,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1086
44.190973339,1756550068.705153755,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1150
44.218257714,1756550068.732438130,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1206
44.238216998,1756550068.752397414,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1258
44.258803288,1756550068.772983704,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1316
44.281918282,1756550068.796098698,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1404
44.300952827,1756550068.815133243,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1487
44.318784499,1756550068.832964915,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1567
44.337669245,1756550068.851849661,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1613
44.350949746,1756550068.865130162,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1679
44.372200864,1756550068.886381280,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1757
44.391807411,1756550068.905987827,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1832
44.410936814,1756550068.925117230,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1888
44.430906442,1756550068.945086858,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,1957
44.47363077,1756550068.987811186,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2105
44.49093075,1756550069.005111166,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2200
44.510958169,1756550069.025138585,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2232
44.538222557,1756550069.052402973,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2301
44.554806802,1756550069.068987218,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2393
44.578239463,1756550069.092419879,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2476
44.593376203,1756550069.107556619,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2514
44.610933705,1756550069.125114121,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2587
44.640985067,1756550069.155165483,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2701
44.653757247,1756550069.167937663,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2739
44.672845353,1756550069.187025769,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2821
44.690983789,1756550069.205164205,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2874
44.713222877,1756550069.227403293,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2990
44.718246814,1756550069.232427230,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,2961
44.736944401,1756550069.251124817,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3023
44.740974328,1756550069.255154744,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3077
44.749193483,1756550069.263373899,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3089
44.778325001,1756550069.292505417,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3124
44.790962948,1756550069.305143364,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3229
44.811020622,1756550069.325201038,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3333
44.841133397,1756550069.355313813,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3370
44.857040687,1756550069.371221103,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3468
44.880959969,1756550069.395140385,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3548
44.898232573,1756550069.412412989,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3625
44.916976261,1756550069.431156677,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3743
44.940933133,1756550069.455113549,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3733
44.952882917,1756550069.467063333,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,3892
44.99179579,1756550069.505976206,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4039
45.012876195,1756550069.527056611,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4073
45.036857884,1756550069.551038300,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4171
45.051005719,1756550069.565186135,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4221
45.072741517,1756550069.586921933,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4343
45.102098091,1756550069.616278507,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4479
45.130973765,1756550069.645154181,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4551
45.230950539,1756550069.745130955,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4752
45.252508959,1756550069.766689375,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4695
45.270969053,1756550069.785149469,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4874
45.291814446,1756550069.805994862,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4834
45.330973941,1756550069.845154357,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,4971
45.36182021,1756550069.876000626,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5092
45.394847802,1756550069.909028218,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5154
45.400935052,1756550069.915115468,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5306
45.430969711,1756550069.945150127,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5286
45.462799108,1756550069.976979524,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5555
45.480964572,1756550069.995144988,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5501
45.506513062,1756550070.020693478,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5624
45.528078024,1756550070.042258440,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5796
45.540965189,1756550070.055145605,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5870
45.551886659,1756550070.066067075,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5921
45.59029102,1756550070.104471436,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6003
45.604167414,1756550070.118347830,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,5998
45.623930117,1756550070.138110533,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6273
45.647888969,1756550070.162069385,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6643
45.660951507,1756550070.175131923,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6712
45.683882034,1756550070.198062450,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6153
45.709190365,1756550070.223370781,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6396
45.72093986,1756550070.235120276,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6607
45.743693019,1756550070.257873435,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6528
45.762974272,1756550070.277154688,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6569
45.790329005,1756550070.304509421,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6980
45.831004236,1756550070.345184652,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7313
45.851750722,1756550070.365931138,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,6976
45.890955791,1756550070.405136207,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7153
45.911774801,1756550070.425955217,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7353
45.935367557,1756550070.449547973,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7458
45.950954729,1756550070.465135145,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7509
45.97183617,1756550070.486016586,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7606
45.990970826,1756550070.505151242,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7634
46.007304097,1756550070.521484513,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7707
46.038262128,1756550070.552442544,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7699
46.058261678,1756550070.572442094,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7816
46.074040766,1756550070.588221182,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8059
46.091785863,1756550070.605966279,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8732
46.115232446,1756550070.629412862,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8772
46.138206322,1756550070.652386738,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8124
46.211128689,1756550070.725309105,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8740
46.240963552,1756550070.755143968,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8641
46.250991198,1756550070.765171614,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8718
46.271801184,1756550070.785981600,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8760
46.298196449,1756550070.812376865,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8879
46.30691312,1756550070.821093536,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8929
46.331837022,1756550070.846017438,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8957
46.354851702,1756550070.869032118,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9045
46.371029106,1756550070.885209522,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9217
46.38181727,1756550070.895997686,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9661
46.410996259,1756550070.925176675,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9487
46.438185055,1756550070.952365471,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9336
46.474689055,1756550070.988869471,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9734
46.488542011,1756550071.002722427,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9819
46.510507569,1756550071.024687985,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9810
46.570925493,1756550071.085105909,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10746
46.600955176,1756550071.115135592,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10086
46.63032977,1756550071.144510186,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10251
46.730971729,1756550071.245152145,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10690
46.78981575,1756550071.303996166,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10888
46.850967935,1756550071.365148351,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11055
46.940985004,1756550071.455165420,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11374
46.977950854,1756550071.492131270,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11505
46.993859339,1756550071.508039755,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11615
47.040938519,1756550071.555118935,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11631
47.09029348,1756550071.604473896,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11814
47.150938286,1756550071.665118702,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12022
47.197721134,1756550071.711901550,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12280
47.241745542,1756550071.755925958,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12299
47.282594606,1756550071.796775022,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12495
47.321023366,1756550071.835203782,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12644
47.346842909,1756550071.861023325,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12806
47.386377405,1756550071.900557821,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12921
47.39825905,1756550071.912439466,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13043
48.068324005,1756550072.582504421,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14952
48.090380252,1756550072.604560668,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15320
48.271006304,1756550072.785186720,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15854
48.32182609,1756550072.836006506,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15963
48.571788754,1756550073.085969170,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16552
48.628784993,1756550073.142965409,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16926
48.690416898,1756550073.204597314,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17062
48.818251756,1756550073.332432172,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17146
49.018192994,1756550073.532373410,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17872
49.65819865,1756550074.172379066,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,19272
49.955750123,1756550074.469930539,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,19124
50.418227913,1756550074.932408329,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17108
50.476853357,1756550074.991033773,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16846
50.6809184,1756550075.195098816,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15498
51.106208503,1756550075.620388919,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12882
51.171819292,1756550075.685999708,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12778
51.790985271,1756550076.305165687,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8962
51.806873234,1756550076.321053650,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8842
51.831816009,1756550076.345996425,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8622
52.008765119,1756550076.522945535,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8260
52.300933484,1756550076.815113900,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7942
52.320943323,1756550076.835123739,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7979
52.42871192,1756550076.942892336,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7810
52.526007717,1756550077.040188133,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7919
52.605781186,1756550077.119961602,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7958
52.740971183,1756550077.255151599,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8069
52.849784645,1756550077.363965061,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8321
53.020970311,1756550077.535150727,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8287
53.060795039,1756550077.574975455,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8480
53.269849639,1756550077.784030055,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8541
53.395017301,1756550077.909197717,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8703
53.424875646,1756550077.939056062,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8598
53.484687895,1756550077.998868311,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8674
53.652830097,1756550078.167010513,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9016
53.676480725,1756550078.190661141,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9085
53.700413321,1756550078.214593737,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9147
53.958192571,1756550078.472372987,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9749
54.056304377,1756550078.570484793,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10108
54.158239052,1756550078.672419468,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10464
54.248768207,1756550078.762948623,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10684
54.320788559,1756550078.834968975,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10957
54.360949595,1756550078.875130011,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11252
54.490327492,1756550079.004507908,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11597
54.529825879,1756550079.044006295,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11581
54.571022312,1756550079.085202728,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11774
54.79034955,1756550079.304529966,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12571
